[[41666.205580299], [1.0442224740982056], [-1.5126817226409912], [12.320293426513672]]
[[41666.225581299], [1.1847165822982788], [-1.3972079753875732], [12.519891738891602]]
[[41666.245581299], [1.359574794769287], [-1.4772244691848755], [12.51526927947998]]
[[41666.265581299], [1.301794409751892], [-1.6685869693756104], [11.65444564819336]]
[[41666.285581299], [1.120689034461975], [-1.9115493297576904], [10.15623664855957]]
[[41666.305581299], [0.9529759883880615], [-2.0630204677581787], [8.655220031738281]]
[[41666.325581299], [0.7739660143852234], [-2.3133018016815186], [7.38694429397583]]
[[41666.345581193], [0.740079402923584], [-2.4494314193725586], [6.457098484039307]]
[[41666.365581193], [0.800353467464447], [-2.4338104724884033], [5.680999755859375]]
[[41666.385581193], [0.9109740853309631], [-2.4443447589874268], [5.2710957527160645]]
[[41666.405581193], [0.9532305598258972], [-2.3695597648620605], [5.042979717254639]]
[[41666.425582193], [1.0151911973953247], [-2.4907188415527344], [5.235597610473633]]
[[41666.445582193], [1.0981762409210205], [-2.6457479000091553], [5.77192497253418]]
[[41666.465582193], [1.050168752670288], [-2.7283878326416016], [6.514772891998291]]
[[41666.485582193], [1.13237464427948], [-2.6196563243865967], [7.127301216125488]]
[[41666.505582193], [1.164841890335083], [-2.651057720184326], [7.7834954261779785]]
[[41666.525582193], [1.1662383079528809], [-2.6558494567871094], [8.46858024597168]]
[[41666.545582193], [1.0613172054290771], [-2.693049192428589], [8.961326599121094]]
[[41666.565582193], [0.9390023350715637], [-2.6667404174804688], [9.472362518310547]]
[[41666.585582193], [0.9164915680885315], [-2.625851631164551], [10.203746795654297]]
[[41666.605582088], [1.0380760431289673], [-2.6975226402282715], [11.070481300354004]]
[[41666.625583088], [1.0423223972320557], [-3.0711958408355713], [11.572433471679688]]
[[41666.645583088], [1.1838418245315552], [-3.304337978363037], [11.400660514831543]]
[[41666.665583088], [1.355887532234192], [-2.867953300476074], [11.927194595336914]]
[[41666.685583088], [0.951473593711853], [-2.664031744003296], [12.579649925231934]]
[[41666.705583088], [0.4848710596561432], [-2.178518533706665], [12.684308052062988]]
[[41666.725583088], [0.4046810269355774], [-1.9628686904907227], [12.468888282775879]]
[[41666.745583088], [0.5887349843978882], [-1.844894528388977], [12.362702369689941]]
[[41666.765583088], [0.634162425994873], [-1.4681252241134644], [12.344681739807129]]
[[41666.785583088], [0.516511857509613], [-1.108056902885437], [12.204300880432129]]
[[41666.805583088], [0.11521228402853012], [-1.1173553466796875], [11.571030616760254]]
[[41666.825583088], [-0.4009551405906677], [-1.616180658340454], [10.273294448852539]]
[[41666.845583983], [-0.940227210521698], [-1.805020809173584], [8.892993927001953]]
[[41666.865583983], [-1.2713583707809448], [-2.0267505645751953], [7.559922218322754]]
[[41666.885583983], [-1.2781047821044922], [-2.10016131401062], [6.364039421081543]]
[[41666.905583983], [-1.1721000671386719], [-1.8222976922988892], [5.734752655029297]]
[[41666.925583983], [-0.8307536244392395], [-1.8526496887207031], [5.43353796005249]]
[[41666.945583983], [-0.526216447353363], [-2.0758633613586426], [5.762311935424805]]
[[41666.965583983], [-0.2788902819156647], [-2.020317554473877], [5.986074924468994]]
[[41666.985583983], [-0.0031679924577474594], [-1.9906425476074219], [6.3208088874816895]]
[[41667.005584983], [0.039352986961603165], [-2.078512191772461], [6.711278915405273]]
[[41667.025584983], [-0.015891872346401215], [-2.1550889015197754], [7.310732364654541]]
[[41667.045584983], [-0.21918067336082458], [-2.2795069217681885], [8.042728424072266]]
[[41667.065584983], [-0.415447860956192], [-2.324143409729004], [8.95584487915039]]
[[41667.085584983], [-0.5989498496055603], [-2.3051199913024902], [10.022683143615723]]
[[41667.105579878], [-0.7680304050445557], [-2.4640347957611084], [11.091104507446289]]
[[41667.125579878], [-0.3995453119277954], [-2.4753050804138184], [11.860184669494629]]
[[41667.145579878], [0.29418906569480896], [-2.6118171215057373], [12.473806381225586]]
[[41667.165579878], [0.988276481628418], [-1.6186360120773315], [14.264507293701172]]
[[41667.185579878], [0.6970791816711426], [0.12125567346811295], [15.600458145141602]]
[[41667.205579878], [0.0483667254447937], [0.419527530670166], [15.086492538452148]]
[[41667.225580878], [0.18428654968738556], [-0.18174539506435394], [14.191200256347656]]
[[41667.245580878], [0.3729771673679352], [0.26304247975349426], [13.782241821289062]]
[[41667.265580878], [0.08843768388032913], [0.2849429249763489], [13.216015815734863]]
[[41667.285580878], [-0.2893005311489105], [0.058799080550670624], [12.061464309692383]]
[[41667.305580878], [-0.3546254336833954], [-0.08126284182071686], [10.799087524414062]]
[[41667.325580878], [-0.19007109105587006], [-0.09653764963150024], [9.536873817443848]]
[[41667.345580772], [-0.034699697047472], [-0.32105323672294617], [8.213240623474121]]
[[41667.365580772], [0.16793924570083618], [-0.21445569396018982], [6.896924018859863]]
[[41667.385580772], [0.28962722420692444], [-0.31118282675743103], [5.9722490310668945]]
[[41667.405580772], [0.3071167469024658], [-0.26913243532180786], [5.3001556396484375]]
[[41667.425581772], [0.3275641202926636], [0.09855528175830841], [4.785201549530029]]
[[41667.445581772], [0.3237297534942627], [0.17435915768146515], [4.796383380889893]]
[[41667.465581772], [0.4217913746833801], [0.13745002448558807], [5.0561604499816895]]
[[41667.485581772], [0.6607891917228699], [0.05287162587046623], [5.836970329284668]]
[[41667.505581772], [1.0147064924240112], [-0.4623185992240906], [6.777732849121094]]
[[41667.525581772], [1.1548683643341064], [-0.8440551161766052], [7.664210319519043]]
[[41667.545581772], [1.1590269804000854], [-1.0234378576278687], [8.310976028442383]]
[[41667.565581772], [1.2038432359695435], [-0.9824039340019226], [8.893388748168945]]
[[41667.585581667], [1.426230788230896], [-0.9935296773910522], [9.88014030456543]]
[[41667.605581667], [1.6918599605560303], [-0.9571148157119751], [10.62798023223877]]
[[41667.625582667], [1.9371123313903809], [-1.1915050745010376], [11.448458671569824]]
[[41667.645582667], [2.165930986404419], [-1.2353957891464233], [12.510553359985352]]
[[41667.665582667], [2.249284267425537], [-1.298257827758789], [13.651423454284668]]
[[41667.685582667], [2.3443965911865234], [-2.14499568939209], [13.960785865783691]]
[[41667.705582667], [2.221038341522217], [-1.2905967235565186], [14.32490348815918]]
[[41667.725582667], [1.9660135507583618], [-0.48259639739990234], [14.647022247314453]]
[[41667.745582667], [1.4799473285675049], [-0.14767149090766907], [14.255672454833984]]
[[41667.765582667], [1.1484489440917969], [-0.20009498298168182], [13.564615249633789]]
[[41667.785582667], [0.910340428352356], [-0.49881795048713684], [13.025856018066406]]
[[41667.805582667], [0.7006033062934875], [-0.8299809694290161], [12.479960441589355]]
[[41667.825582667], [0.4632017910480499], [-1.3249021768569946], [11.456766128540039]]
[[41667.845583562], [0.44283434748649597], [-1.3887219429016113], [10.493292808532715]]
[[41667.865583562], [0.49785780906677246], [-1.687584400177002], [9.490175247192383]]
[[41667.885583562], [0.4294050931930542], [-1.6921403408050537], [8.064196586608887]]
[[41667.905583562], [0.39794161915779114], [-1.8223309516906738], [6.754586696624756]]
[[41667.925583562], [0.4800410866737366], [-1.9790278673171997], [5.425724029541016]]
[[41667.945583562], [0.40343594551086426], [-1.8629260063171387], [4.990303993225098]]
[[41667.965583562], [0.45798563957214355], [-1.7681257724761963], [4.900545120239258]]
[[41667.985583562], [0.5346664786338806], [-1.8087122440338135], [5.156327247619629]]
[[41668.005584562], [0.6852661967277527], [-1.7724215984344482], [5.708625316619873]]
[[41668.025584562], [0.7653085589408875], [-1.8764796257019043], [6.406413555145264]]
[[41668.045584562], [0.9226070642471313], [-2.235973596572876], [7.232610702514648]]
[[41668.065584562], [1.1527122259140015], [-2.5457098484039307], [8.008871078491211]]
[[41668.085584562], [1.4687848091125488], [-2.407019853591919], [8.976332664489746]]
[[41668.105579458], [1.6387770175933838], [-2.287102222442627], [9.768423080444336]]
[[41668.125579458], [1.6439791917800903], [-2.3363208770751953], [10.424036026000977]]
[[41668.145579458], [1.5553808212280273], [-2.365635871887207], [11.261686325073242]]
[[41668.265580458], [1.23971426486969], [0.9861148595809937], [13.153205871582031]]
[[41668.285580458], [0.957320511341095], [0.3132862150669098], [12.926989555358887]]
[[41668.305580458], [0.7038388252258301], [0.05744544416666031], [12.75350570678711]]
[[41668.325580458], [0.6297661662101746], [-0.011129726655781269], [12.299910545349121]]
[[41668.345580352], [0.6532433032989502], [-0.5562398433685303], [11.434805870056152]]
[[41668.365580352], [0.7096167206764221], [-1.1017956733703613], [10.127784729003906]]
[[41668.385580352], [0.8151119351387024], [-1.3412846326828003], [8.622706413269043]]
[[41668.405580352], [0.8584004044532776], [-1.3165582418441772], [7.194129943847656]]
[[41668.425581352], [0.8105019330978394], [-1.2134860754013062], [6.303127288818359]]
[[41668.445581352], [0.7287786602973938], [-1.1224684715270996], [5.284872055053711]]
[[41668.465581352], [0.7560656666755676], [-1.0474494695663452], [4.986028671264648]]
[[41668.485581352], [0.8181138038635254], [-1.084749460220337], [5.070409774780273]]
[[41668.505581352], [0.8775626420974731], [-1.07645583152771], [5.476638317108154]]
[[41668.525581352], [0.794823944568634], [-1.077709436416626], [6.156620979309082]]
[[41668.545581352], [0.7411380410194397], [-1.5723392963409424], [6.83124303817749]]
[[41668.565581352], [0.8386698365211487], [-2.3183910846710205], [7.880934238433838]]
[[41668.585581352], [1.0496301651000977], [-2.4019973278045654], [8.889884948730469]]
[[41668.605581246], [1.104099154472351], [-2.4235336780548096], [9.603382110595703]]
[[41668.625582246], [1.0194041728973389], [-2.70806622505188], [10.241353034973145]]
[[41668.645582246], [0.9588476419448853], [-3.1425304412841797], [10.941027641296387]]
[[41668.665582246], [0.9757505059242249], [-3.002756357192993], [11.842334747314453]]
[[41668.685582246], [1.080337643623352], [-3.4067015647888184], [12.198695182800293]]
[[41668.705582246], [1.490485429763794], [-2.9802212715148926], [12.688435554504395]]
[[41668.725582246], [1.8358734846115112], [-1.9326066970825195], [13.576701164245605]]
[[41668.745582246], [2.1446895599365234], [-0.7702124714851379], [13.734390258789062]]
[[41668.765582246], [2.293391227722168], [-0.8378770351409912], [12.806017875671387]]
[[41668.785582246], [2.498878002166748], [-0.9577741026878357], [12.775416374206543]]
[[41668.805582246], [2.381356716156006], [-0.7031376361846924], [12.652436256408691]]
[[41668.825582246], [2.2062313556671143], [-0.9005177021026611], [11.850988388061523]]
[[41668.845583141], [2.1755175590515137], [-1.0269259214401245], [10.935051918029785]]
[[41668.865583141], [2.098590612411499], [-1.2308542728424072], [9.986726760864258]]
[[41668.885583141], [1.9682456254959106], [-1.3085538148880005], [8.894307136535645]]
[[41668.905583141], [1.585688591003418], [-1.5966600179672241], [7.613614082336426]]
[[41668.925583141], [1.1126446723937988], [-1.7419395446777344], [6.405026435852051]]
[[41668.945583141], [0.6550222039222717], [-1.8398385047912598], [5.541963577270508]]
[[41668.965583141], [0.32049885392189026], [-1.7774516344070435], [5.011268615722656]]
[[41668.985583141], [0.10895197093486786], [-1.693255066871643], [4.966532230377197]]
[[41669.005583141], [0.15342199802398682], [-1.5104329586029053], [5.176743507385254]]
[[41669.025583141], [0.28089237213134766], [-1.4894546270370483], [5.785386085510254]]
[[41669.045583141], [0.42345380783081055], [-1.6803888082504272], [6.56066370010376]]
[[41669.065583141], [0.5422633290290833], [-1.9624603986740112], [7.454416275024414]]
[[41669.085583141], [0.5629523992538452], [-1.8768759965896606], [8.351750373840332]]
[[41669.105579037], [0.50880366563797], [-1.853114128112793], [9.221343994140625]]
[[41669.125579037], [0.5185909867286682], [-1.7723795175552368], [10.020600318908691]]
[[41669.145579037], [0.572752833366394], [-1.7093439102172852], [10.91887092590332]]
[[41669.165579037], [0.4845277965068817], [-1.6757346391677856], [11.922019958496094]]
[[41669.185579037], [0.42529916763305664], [-2.0387446880340576], [12.777741432189941]]
[[41669.205579037], [0.42699500918388367], [-3.049266815185547], [12.835800170898438]]
[[41669.225580037], [0.5050852298736572], [-2.2731292247772217], [13.397317886352539]]
[[41669.245580037], [0.39186063408851624], [-0.5684144496917725], [14.57832145690918]]
[[41669.265580037], [-0.3245266079902649], [-0.4937512278556824], [14.85616397857666]]
[[41669.285580037], [-0.4759766161441803], [-0.940680205821991], [13.906362533569336]]
[[41669.305580037], [0.16948652267456055], [-0.8892977833747864], [13.417855262756348]]
[[41669.325580037], [0.2846547067165375], [-0.7566630244255066], [12.291487693786621]]
[[41669.345579931], [0.1282362937927246], [-0.6257768869400024], [10.98904037475586]]
[[41669.365579931], [-0.33809006214141846], [-0.46699708700180054], [10.298080444335938]]
[[41669.385579931], [-0.775262176990509], [-1.0692577362060547], [9.46838665008545]]
[[41669.405579931], [-0.6661901473999023], [-1.123925805091858], [8.433443069458008]]
[[41669.425580931], [-0.29628193378448486], [-0.9598177671432495], [7.089279651641846]]
[[41669.445580931], [-0.08364539593458176], [-1.2693464756011963], [5.897731781005859]]
[[41669.465580931], [0.050342634320259094], [-1.2607985734939575], [5.346056938171387]]
[[41669.485580931], [0.1784038096666336], [-1.2395175695419312], [4.8310065269470215]]
[[41669.505580931], [0.2959199845790863], [-1.2615694999694824], [4.717443943023682]]
[[41669.525580931], [0.31599530577659607], [-1.4154675006866455], [4.882412433624268]]
[[41669.545580931], [0.39821135997772217], [-1.6424877643585205], [5.396992206573486]]
[[41669.565580931], [0.4355778098106384], [-2.0303194522857666], [6.157286643981934]]
[[41669.585580931], [0.5362067818641663], [-2.3542211055755615], [7.178616523742676]]
[[41669.605580826], [0.6710102558135986], [-2.3540825843811035], [8.3184232711792]]
[[41669.625581826], [0.9558093547821045], [-2.2696173191070557], [9.430203437805176]]
[[41669.645581826], [1.1613128185272217], [-2.2264161109924316], [10.64245319366455]]
[[41669.665581826], [1.3524422645568848], [-2.0744597911834717], [11.714303970336914]]
[[41669.685581826], [1.5699912309646606], [-1.6867797374725342], [12.63017463684082]]
[[41669.705581826], [1.7000377178192139], [-1.954768180847168], [13.122466087341309]]
[[41669.725581826], [2.004751205444336], [-2.736201286315918], [12.896318435668945]]
[[41669.745581826], [2.4813952445983887], [-2.57194447517395], [12.779909133911133]]
[[41669.765581826], [2.7092478275299072], [-1.5436943769454956], [12.986413955688477]]
[[41669.785581826], [2.6942391395568848], [-1.2995991706848145], [13.05572509765625]]
[[41669.805581826], [2.750110149383545], [-1.1082762479782104], [12.882585525512695]]
[[41669.825581826], [2.877686023712158], [-0.7329428195953369], [12.799689292907715]]
[[41669.84558272], [3.082458972930908], [-0.312584787607193], [12.752286911010742]]
