[[41690.865573898], [-0.0023052094038575888], [0.0014819204807281494], [0.0004373490810394287]]
[[41690.885573898], [0.003563613398000598], [0.00019446015357971191], [0.0037558383774012327]]
[[41690.905573898], [0.003328174352645874], [-0.0006556510925292969], [0.001323968404904008]]
[[41690.925573898], [0.006517023779451847], [-0.001947581535205245], [0.002015382517129183]]
[[41690.945573898], [0.00019297003746032715], [0.001571327680721879], [-0.0009983775671571493]]
[[41690.965573898], [0.0015087428037077188], [0.0020481646060943604], [-0.0007942316588014364]]
[[41690.985573898], [0.00028833746910095215], [-0.0006049871444702148], [-0.00011175847612321377]]
[[41691.005573898], [0.004696101415902376], [-0.004228950245305896], [0.0003002583980560303]]
[[41691.025573898], [0.0031761829741299152], [0.00064298533834517], [0.0004179778043180704]]
[[41691.045573898], [-0.00042021251283586025], [-0.0034451489336788654], [-0.006192923290655017]]
[[41691.065573898], [0.003678351640701294], [0.002305955160409212], [0.0005163254681974649]]
[[41691.085573898], [0.001228600973263383], [0.0005461275577545166], [0.0013969840947538614]]
[[41691.105569795], [0.004162639379501343], [-0.0013127920683473349], [0.0017099084798246622]]
[[41691.125569795], [0.0036932530347257853], [-0.002804398536682129], [0.0025741758290678263]]
[[41691.145569795], [0.0009365379810333252], [-0.004589557647705078], [-0.0011742112692445517]]
[[41691.165569795], [0.003769248491153121], [0.002070516347885132], [0.0011987986508756876]]
[[41691.185569795], [0.0007636845111846924], [-0.0007838008459657431], [-0.002704560523852706]]
[[41691.205569795], [0.004868954652920365], [-0.003427267074584961], [0.0030435624066740274]]
[[41691.225570795], [0.0010602176189422607], [-0.0014796853065490723], [-0.002531707054004073]]
[[41691.245570795], [0.004001706838607788], [-0.004580616718158126], [0.0016085803508758545]]
[[41691.265570795], [0.0023476784117519855], [0.0011466445866972208], [-0.0004604456480592489]]
[[41691.285570795], [-0.0021070241928100586], [0.002748519415035844], [0.002997368574142456]]
[[41691.305570795], [-0.0010907647665590048], [0.002793223364278674], [0.0005297362804412842]]
[[41691.325570795], [0.002972036600112915], [-0.0032037494238466024], [0.00042244791984558105]]
[[41691.345570689], [0.0029198825359344482], [-0.004532933002337813], [4.2468542233109474e-05]]
[[41691.365570689], [0.0005356969777494669], [-6.854534149169922e-05], [0.004515797132626176]]
[[41691.385570689], [-0.005045534111559391], [-0.0014230608940124512], [0.004025549860671163]]
[[41691.405570689], [0.0018246474210172892], [0.00093802809715271], [0.00336095760576427]]
[[41691.425571689], [0.007723907474428415], [-0.006291733356192708], [0.0038526447024196386]]
[[41691.445571689], [0.006020814413204789], [-0.0024452805519104004], [0.0021837654057890177]]
[[41691.465571689], [-0.00043064355850219727], [0.0007309019565582275], [0.003389269346371293]]
[[41691.485571689], [-0.002506375079974532], [0.0009156763553619385], [0.0006906690541654825]]
[[41691.505571689], [7.525086402893066e-05], [-0.0003740189131349325], [0.0022478403989225626]]
[[41691.525571689], [0.0032834711018949747], [-0.002859532367438078], [0.0013016166631132364]]
[[41691.545571689], [0.006899982690811157], [-0.00031441450119018555], [0.0006102027837187052]]
[[41691.565571689], [0.0008173286914825439], [0.0029481949750334024], [0.005953758489340544]]
[[41691.585571689], [-0.0020518896635621786], [0.0010035932064056396], [0.002992898691445589]]
[[41691.605571584], [0.0034682455006986856], [-0.0006243586540222168], [0.0003404917661100626]]
[[41691.625571584], [0.002049654722213745], [-0.002346932888031006], [-0.00034272647462785244]]
[[41691.645572584], [0.004667789209634066], [0.00024214410223066807], [-0.00174790620803833]]
[[41691.665572584], [-0.0022977583575993776], [0.00027939677238464355], [-0.001773238182067871]]
[[41691.685572584], [-0.0002786514814943075], [0.0029958789236843586], [-0.0006616113241761923]]
[[41691.705572584], [0.0026710331439971924], [-0.002110004425048828], [-0.00029951310716569424]]
[[41691.725572584], [0.0026814639568328857], [-0.005342066055163741], [0.0044234092347323895]]
[[41691.745572584], [0.006291270488873124], [-0.0020101661793887615], [-0.001461803913116455]]
[[41691.765572584], [-7.003522478044033e-05], [-0.0009238719940185547], [-0.0020384786184877157]]
[[41691.785572584], [-0.0009045004844665527], [0.00048354268074035645], [-0.00017881370149552822]]
[[41691.805572584], [0.0005774199962615967], [0.0008516015950590372], [0.0033564865589141846]]
[[41691.825572584], [0.010623782873153687], [-0.002250074641779065], [0.004903227323666215]]
[[41691.845572479], [0.010641665430739522], [-0.0022679567337036133], [0.0012241306249052286]]
[[41691.865573479], [0.007937102811411023], [-0.0028848645742982626], [0.002399832010269165]]
[[41691.885573479], [0.004871934652328491], [-0.0001758334692567587], [-0.000858306884765625]]
[[41691.905573479], [0.0006876885890960693], [0.0003717842046171427], [0.004114955896511674]]
[[41691.925573479], [0.0054970383644104], [-0.00245571113191545], [0.0013455748558044434]]
[[41691.945573479], [0.0029616057872772217], [-0.0014126300811767578], [0.0045858321245759726]]
[[41691.965573479], [0.003964454401284456], [-0.0003367660101503134], [-0.0019162893295288086]]
[[41691.985573479], [0.0036932528018951416], [0.0022299594711512327], [-0.0027641651686280966]]
[[41692.005574479], [0.00248774909414351], [-0.0016316771507263184], [-0.00023543811403214931]]
[[41692.025574479], [-0.00011175870895385742], [-0.002142786979675293], [0.00208839843980968]]
[[41692.045574479], [0.004144757986068726], [-0.0024527308996766806], [-0.00010281801223754883]]
[[41692.065574479], [-0.0013515353202819824], [-0.00696778274141252], [-0.0015422699507325888]]
[[41692.085574479], [0.0014878809452056885], [-0.0020086762961000204], [-0.00037550926208496094]]
[[41692.105569375], [0.002286583185195923], [0.00023767352104187012], [0.0011466445866972208]]
[[41692.125569375], [-0.0002548098564147949], [-0.0014409420546144247], [-0.0011533498764038086]]
[[41692.145569375], [0.0014387071132659912], [0.003389269346371293], [0.0019349160138517618]]
[[41692.165569375], [0.0032581391278654337], [0.0003866851329803467], [-0.0027015802916139364]]
[[41692.185569375], [0.001370161771774292], [0.002146512269973755], [-0.0007867810782045126]]
[[41692.205569375], [-0.00019669532775878906], [0.0014714899007230997], [0.0001348555088043213]]
[[41692.225570375], [-0.0025615093763917685], [0.001446157693862915], [-0.0007644295692443848]]
[[41692.245570375], [0.0026203698944300413], [-0.0006780028343200684], [0.000210851663723588]]
[[41692.265570375], [0.0023208558559417725], [0.00436827540397644], [0.00045970105566084385]]
[[41692.285570375], [0.007312744855880737], [-0.0038340685423463583], [0.0023134052753448486]]
[[41692.305570375], [0.0008963048458099365], [-0.0025734303053468466], [0.0015027823392301798]]
[[41692.325570375], [-0.0005260107573121786], [-0.00265687657520175], [0.005798787111416459]]
[[41692.345570375], [-0.0010833144187927246], [-2.9802322387695312e-06], [0.00020787143148481846]]
[[41692.365570269], [5.1409006118774414e-05], [-9.387708269059658e-05], [0.0025682151317596436]]
[[41692.385570269], [0.0017054378986358643], [-0.005511939292773604], [-0.00025927997194230556]]
[[41692.405570269], [0.00403001974336803], [-0.0019446015357971191], [0.0006474556867033243]]
[[41692.425571269], [0.0011436641216278076], [0.0009395182132720947], [0.00045523070730268955]]
[[41692.445571269], [-0.001087784767150879], [-0.0030651686247438192], [-0.00025779008865356445]]
[[41692.465571269], [0.004572421312332153], [0.0007860364858061075], [0.001958757871761918]]
[[41692.485571269], [0.0012196602765470743], [0.0034071505069732666], [-0.00040829158388078213]]
[[41692.505571269], [0.003676861524581909], [-0.0008106231689453125], [0.0008828940335661173]]
[[41692.525571269], [0.003343075979501009], [0.0015757980290800333], [0.0027753417380154133]]
[[41692.545571269], [0.0043764712754637], [-0.0007897615432739258], [-0.0006958842277526855]]
[[41692.565571269], [0.002162903780117631], [-0.0023305416107177734], [-0.0011935827787965536]]
[[41692.585571269], [0.0035159289836883545], [0.0019051134586334229], [-0.00021308637224137783]]
[[41692.605571269], [0.0007398426532745361], [-0.0013664362486451864], [-0.0010609626770019531]]
[[41692.625572164], [-0.00016533676534891129], [-0.00043344986625015736], [0.0020264924969524145]]
[[41692.645572164], [0.0032164151780307293], [-0.0008270142134279013], [-0.00047087669372558594]]
[[41692.665572164], [0.003062933450564742], [0.0024698677007108927], [0.0006444752216339111]]
[[41692.685572164], [0.005412846803665161], [-0.0018313524778932333], [0.00011846423149108887]]
[[41692.805572164], [0.005844981642439961], [0.003477186895906925], [0.00020489119924604893]]
[[41692.825572164], [0.0034548346884548664], [-0.003764033317565918], [0.0012002887669950724]]
[[41692.845573059], [0.002115219831466675], [0.0005058946553617716], [-2.8312206268310547e-05]]
[[41692.865573059], [0.0014238059520721436], [0.0002153220120817423], [0.00045076035894453526]]
[[41692.885573059], [0.0044800343457609415], [0.0016786158084869385], [0.004868954652920365]]
[[41692.905573059], [0.000988692045211792], [-0.0014767050743103027], [0.0023506588768213987]]
[[41692.925573059], [0.005205721128731966], [0.0015728177968412638], [0.0005386769771575928]]
[[41692.945573059], [0.005046278703957796], [-0.0017687676008790731], [0.000783056253567338]]
[[41692.965573059], [0.0036798419896513224], [-0.0021383166313171387], [-0.004865228431299329]]
[[41692.985573059], [0.003936141496524215], [-0.000828504329547286], [-1.341104507446289e-05]]
[[41693.005574059], [0.0009708108846098185], [-3.427267074584961e-05], [-0.0019952652510255575]]
[[41693.025574059], [-0.002533197170123458], [0.0008188188076019287], [-0.0027254223823547363]]
[[41693.045574059], [-0.0014469027519226074], [-0.00043362355791032314], [-0.0012189149856567383]]
[[41693.065574059], [-0.0005677342414855957], [0.0011049211025238037], [-0.0009760258253663778]]
[[41693.085574059], [7.674098014831543e-05], [-0.0011369583662599325], [-0.0010088086128234863]]
[[41693.105568955], [0.0017665326595306396], [0.00026896619237959385], [-0.0023141501005738974]]
[[41693.125568955], [0.0023506588768213987], [-0.0006094574928283691], [0.0029169030021876097]]
[[41693.145568955], [0.0036753718741238117], [0.0024385754950344563], [0.0015623869840055704]]
[[41693.165568955], [0.0032536685466766357], [-0.00182092166505754], [-0.002682209014892578]]
[[41693.185568955], [0.003824383020401001], [-0.000561773544177413], [0.0012733044568449259]]
[[41693.205568955], [0.004578382009640336], [-0.0007957220077514648], [-0.00128000951372087]]
[[41693.225569955], [0.0006787478923797607], [0.0031553213484585285], [0.0005878510419279337]]
[[41693.245569955], [0.0037558376789093018], [-0.0029921529348939657], [0.003059953451156616]]
[[41693.265569955], [0.003170222043991089], [-0.0007703898008912802], [0.004247576231136918]]
[[41693.285569955], [0.005791336530819535], [-0.00130385160446167], [0.0020392241422086954]]
[[41693.305569955], [0.007220357656478882], [-0.0018984079360961914], [0.0018440189305692911]]
[[41693.325569955], [0.0015757977962493896], [0.0029660763684660196], [-0.0015214085578918457]]
[[41693.345569849], [-0.002557039028033614], [-0.001099705696105957], [0.0029027466662228107]]
[[41693.365569849], [0.003180653555318713], [0.0011168420314788818], [7.227086462080479e-05]]
[[41693.385569849], [0.003435462713241577], [-0.002491474151611328], [-0.002317130332812667]]
[[41693.405569849], [0.0008247795049101114], [0.0004641711711883545], [0.002589076990261674]]
[[41693.425570849], [0.0017650425434112549], [0.0022433700505644083], [0.001335889333859086]]
[[41693.445570849], [0.0006191434804350138], [-0.0021696090698242188], [0.0012554230634123087]]
[[41693.465570849], [0.0005073845386505127], [-0.0013381242752075195], [-0.0014081594999879599]]
[[41693.485570849], [0.003824383020401001], [0.0018857421819120646], [-0.0010281801223754883]]
[[41693.505570849], [0.000416487455368042], [-8.046603761613369e-05], [0.00015720748342573643]]
[[41693.525570849], [0.0024966897908598185], [0.0022135674953460693], [-0.0013783571776002645]]
[[41693.545570849], [-0.00204294896684587], [0.00039562606252729893], [-0.0014916062355041504]]
[[41693.565570849], [0.0011764466762542725], [-2.0861392840743065e-05], [0.0007949769496917725]]
[[41693.585570849], [0.0007070600986480713], [0.001577288145199418], [0.001341849798336625]]
[[41693.605570745], [-0.003017484676092863], [0.00022277259267866611], [0.0017829234711825848]]
[[41693.725571745], [0.0016115608159452677], [-0.0005319714546203613], [-0.0014096496161073446]]
[[41693.745571745], [0.00018849968910217285], [-0.00035911775194108486], [0.0010155143681913614]]
[[41693.765571745], [0.007692725630477071], [-6.109476089477539e-05], [0.0009499492589384317]]
[[41693.785571745], [0.011187046766281128], [-0.0025331974029541016], [-0.0018686053808778524]]
[[41693.805571745], [-0.0019356608390808105], [-0.0019684431608766317], [-0.00020712614059448242]]
[[41693.92557264], [0.00018253945745527744], [-0.002677738666534424], [0.0005327167455106974]]
[[41693.94557264], [-0.002817809348925948], [7.452908903360367e-07], [0.0014923512935638428]]
[[41693.96557264], [-8.195638656616211e-05], [-0.0009790060576051474], [-0.0018268823623657227]]
[[41693.98557264], [-0.00033676624298095703], [-0.002673268085345626], [-4.470115527510643e-06]]
[[41694.00557364], [0.003618747228756547], [0.0008814036846160889], [-0.0009104607161134481]]
[[41694.02557364], [0.0008679928723722696], [-0.0018924472387880087], [-0.0010415911674499512]]
[[41694.04557364], [0.0015847384929656982], [-0.0003397462423890829], [-0.0007316470146179199]]
[[41694.06557364], [0.0014998018741607666], [0.003103167051449418], [-0.0006660816725343466]]
[[41694.08557364], [0.00015720748342573643], [-0.0019088387489318848], [0.0015355648938566446]]
[[41694.105568536], [0.006912648910656571], [0.001098215812817216], [-0.0018775463104248047]]
[[41694.125568536], [0.00424608588218689], [-0.0003099439200013876], [-8.344650268554688e-05]]
[[41694.145568536], [0.002332777250558138], [0.0027410693001002073], [0.0013627114240080118]]
[[41694.165568536], [0.0011272728443145752], [-0.0003099439200013876], [-0.0014424324035644531]]
[[41694.185568536], [0.00020042061805725098], [-0.0012531876564025879], [-0.0039786098059266806]]
[[41694.205568536], [0.006080419756472111], [0.00016614818014204502], [-0.0008270144462585449]]
[[41694.225569536], [0.008594246581196785], [-0.004006922477856278], [-0.0002622602041810751]]
[[41694.245569536], [-0.00021606660448014736], [0.0015281140804290771], [0.0027574601117521524]]
[[41694.265569536], [0.0017531216144561768], [0.0018931925296783447], [-0.0013083217199891806]]
[[41694.285569536], [0.0006236135959625244], [-0.006900727516040206], [0.0006146728992462158]]
[[41694.305569536], [0.006506592035293579], [-0.002798437373712659], [0.0037349758204072714]]
